numer_acc	fid_err_targ	fid_err_primary	fid_err_secondary	num_iter	run_time	termination
1.050000e-03	1.0000e-02	0.00975	0.00530511695	37	0:12:25.829500	Goal achieved
1.050000e-03	1.0000e-02	0.00975	0.00570850919	46	0:15:34.509634	Goal achieved
1.050000e-03	1.0000e-02	0.00975	0.00552030149	36	0:11:56.797319	Goal achieved
1.050000e-03	1.0000e-02	0.00975	0.00691176578	37	0:12:49.034777	Goal achieved
1.050000e-03	1.0000e-02	0.00975	0.00646701426	44	0:14:26.625189	Goal achieved
1.050000e-03	1.0000e-02	0.0108	0.0063268292	30	0:19:03.885240	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.050000e-03	1.0000e-02	0.0108	0.00669944346	30	0:19:57.747682	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.050000e-03	1.0000e-02	0.0108	0.00770678766	39	0:20:44.535864	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.050000e-03	1.0000e-02	0.0108	0.00771631902	34	0:20:20.334056	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.050000e-03	1.0000e-02	0.0108	0.00680309893	32	0:19:21.471573	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.050000e-03	1.0000e-02	0.01185	0.00840619138	30	0:19:04.440996	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.050000e-03	1.0000e-02	0.01185	0.00681521901	25	0:18:15.246148	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.050000e-03	1.0000e-02	0.0129	0.00861384428	32	0:19:14.065448	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.050000e-03	1.0000e-02	0.0129	0.0102364296	33	0:19:23.676566	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.050000e-03	1.0000e-02	0.0129	0.00876814276	33	0:20:01.398198	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.050000e-03	1.0000e-02	0.015	0.00851180266	29	0:19:51.616317	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.050000e-03	1.0000e-02	0.01605	0.0109122302	49	0:21:35.853759	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.050000e-03	1.0000e-02	0.0192	0.0113414235	22	0:17:16.692088	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.050000e-03	1.0000e-02	0.0255	0.018829336	31	0:20:04.008873	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.050000e-03	1.0000e-02	0.03075	0.0226387419	32	0:19:58.365345	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.050000e-03	1.0000e-02	0.036	0.0230134363	38	0:19:52.243496	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.050000e-03	1.0000e-02	0.03915	0.021977995	39	0:20:06.348464	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.050000e-03	1.0000e-02	0.04125	0.0227058995	44	0:21:13.032563	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.050000e-03	1.0000e-02	0.04125	0.0231831912	34	0:21:57.042155	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.050000e-03	1.0000e-02	0.0423	0.0228277453	32	0:20:07.943643	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.050000e-03	1.0000e-02	0.0423	0.0252261803	39	0:22:39.863735	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.050000e-03	1.0000e-02	0.04335	0.0250279073	43	0:21:18.071534	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.050000e-03	1.0000e-02	0.0444	0.024771961	35	0:19:52.835133	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.050000e-03	1.0000e-02	0.0444	0.0247265795	33	0:19:24.123163	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.050000e-03	1.0000e-02	0.0465	0.0249601406	33	0:20:26.241240	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.050000e-03	1.0000e-02	0.04965	0.0288288966	30	0:19:56.826996	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.050000e-03	1.0000e-02	0.05595	0.0323102649	37	0:20:33.090514	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.050000e-03	1.0000e-02	0.057	0.0322472757	34	0:19:44.667889	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.050000e-03	1.0000e-02	0.057	0.031988612	32	0:19:03.007917	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.050000e-03	1.0000e-02	0.05805	0.0328725537	24	0:19:00.185285	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.050000e-03	1.0000e-02	0.06015	0.0351833615	32	0:20:03.361606	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.050000e-03	1.0000e-02	0.0633	0.0349404997	30	0:19:01.116457	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.050000e-03	1.0000e-02	0.0675	0.0386203192	25	0:18:03.481301	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.109375e-03	1.0000e-02	0.008265625	0.00449178853	31	0:10:49.264111	Goal achieved
1.109375e-03	1.0000e-02	0.008265625	0.00462425548	38	0:12:24.350889	Goal achieved
1.109375e-03	1.0000e-02	0.008265625	0.00571889352	40	0:12:54.415339	Goal achieved
1.109375e-03	1.0000e-02	0.008265625	0.0044570913	29	0:11:28.615199	Goal achieved
1.109375e-03	1.0000e-02	0.008265625	0.00540029986	41	0:12:34.331003	Goal achieved
1.109375e-03	1.0000e-02	0.008265625	0.00485879708	34	0:11:03.966614	Goal achieved
1.109375e-03	1.0000e-02	0.008265625	0.00517559568	36	0:11:16.890247	Goal achieved
1.109375e-03	1.0000e-02	0.009375	0.00496412908	33	0:10:48.689816	Goal achieved
1.109375e-03	1.0000e-02	0.009375	0.00557570619	19	0:06:54.240540	Goal achieved
1.109375e-03	1.0000e-02	0.009375	0.00609406382	45	0:13:24.960529	Goal achieved
1.109375e-03	1.0000e-02	0.009375	0.005660821	21	0:07:56.947418	Goal achieved
1.109375e-03	1.0000e-02	0.009375	0.00601348311	35	0:11:24.875075	Goal achieved
1.109375e-03	1.0000e-02	0.009375	0.00604807092	24	0:08:23.645260	Goal achieved
1.109375e-03	1.0000e-02	0.009375	0.00635203223	38	0:12:45.985666	Goal achieved
1.109375e-03	1.0000e-02	0.009375	0.00604933593	40	0:15:46.749632	Goal achieved
1.109375e-03	1.0000e-02	0.009375	0.00581137321	33	0:11:37.296103	Goal achieved
1.109375e-03	1.0000e-02	0.009375	0.00576681379	38	0:12:12.393084	Goal achieved
1.109375e-03	1.0000e-02	0.009375	0.00520922703	39	0:12:03.315563	Goal achieved
1.109375e-03	1.0000e-02	0.009375	0.00623626903	28	0:10:45.180405	Goal achieved
1.109375e-03	1.0000e-02	0.009375	0.00709586754	32	0:10:18.022059	Goal achieved
1.109375e-03	1.0000e-02	0.009375	0.00681575797	33	0:11:26.593245	Goal achieved
1.109375e-03	1.0000e-02	0.009375	0.00676474365	38	0:12:50.497740	Goal achieved
1.109375e-03	1.0000e-02	0.009375	0.0063058138	48	0:13:54.978925	Goal achieved
1.109375e-03	1.0000e-02	0.009375	0.00636221285	34	0:11:02.842491	Goal achieved
1.109375e-03	1.0000e-02	0.009375	0.00662442624	38	0:11:27.205703	Goal achieved
1.109375e-03	1.0000e-02	0.009375	0.00696184224	29	0:09:47.946609	Goal achieved
1.109375e-03	1.0000e-02	0.009375	0.0070699744	30	0:09:07.710319	Goal achieved
1.109375e-03	1.0000e-02	0.010484375	0.00596843072	28	0:16:27.913294	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.109375e-03	1.0000e-02	0.010484375	0.00829155954	26	0:16:12.536878	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.109375e-03	1.0000e-02	0.010484375	0.0075355793	37	0:17:54.094865	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.109375e-03	1.0000e-02	0.01159375	0.00647747329	25	0:16:37.602020	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.109375e-03	1.0000e-02	0.01159375	0.0075926184	39	0:17:46.094835	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.109375e-03	1.0000e-02	0.01159375	0.00699766298	25	0:16:16.118808	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.109375e-03	1.0000e-02	0.012703125	0.0091884222	30	0:16:40.328185	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.109375e-03	1.0000e-02	0.012703125	0.00785335286	37	0:18:04.037142	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.109375e-03	1.0000e-02	0.012703125	0.00878371815	25	0:16:37.765826	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.109375e-03	1.0000e-02	0.014921875	0.0109823164	41	0:18:02.423801	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.109375e-03	1.0000e-02	0.014921875	0.00889927805	24	0:16:24.664435	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.109375e-03	1.0000e-02	0.014921875	0.00956582581	21	0:15:55.023977	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.109375e-03	1.0000e-02	0.01825	0.0143724637	24	0:16:34.944452	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.109375e-03	1.0000e-02	0.01825	0.011262052	30	0:16:39.668409	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.109375e-03	1.0000e-02	0.04265625	0.0241062366	34	0:17:17.868726	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.109375e-03	1.0000e-02	0.044875	0.0246558297	31	0:17:06.271865	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.109375e-03	1.0000e-02	0.048203125	0.0276698238	36	0:17:54.207786	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.109375e-03	1.0000e-02	0.050421875	0.0288502206	35	0:17:11.070569	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.109375e-03	1.0000e-02	0.052640625	0.0289377118	24	0:16:16.340647	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.109375e-03	1.0000e-02	0.05375	0.030059439	28	0:16:37.293063	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.109375e-03	1.0000e-02	0.054859375	0.03268188	26	0:16:26.958738	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.109375e-03	1.0000e-02	0.05596875	0.0332312039	25	0:16:51.319933	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.109375e-03	1.0000e-02	0.080375	0.0484722706	26	0:16:22.939391	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.139063e-03	1.0000e-02	0.006253125	0.00453038969	37	0:11:18.090966	Goal achieved
1.139063e-03	1.0000e-02	0.0073921875	0.00622386193	34	0:11:37.909744	Goal achieved
1.139063e-03	1.0000e-02	0.0073921875	0.0045182251	36	0:12:19.661947	Goal achieved
1.139063e-03	1.0000e-02	0.0073921875	0.00595095565	45	0:13:32.765282	Goal achieved
1.139063e-03	1.0000e-02	0.0073921875	0.00500764944	33	0:10:40.130613	Goal achieved
1.139063e-03	1.0000e-02	0.00853125	0.00652259424	29	0:10:14.502963	Goal achieved
1.139063e-03	1.0000e-02	0.00853125	0.0058474447	30	0:09:37.754211	Goal achieved
1.139063e-03	1.0000e-02	0.00853125	0.00644273012	40	0:12:18.492022	Goal achieved
1.139063e-03	1.0000e-02	0.00853125	0.00658314639	27	0:09:13.511434	Goal achieved
1.139063e-03	1.0000e-02	0.00853125	0.00721957782	40	0:12:36.146465	Goal achieved
1.139063e-03	1.0000e-02	0.00853125	0.00685942075	40	0:13:19.274893	Goal achieved
1.139063e-03	1.0000e-02	0.00853125	0.00680424	44	0:13:05.281681	Goal achieved
1.139063e-03	1.0000e-02	0.00853125	0.00600047523	33	0:10:24.641163	Goal achieved
1.139063e-03	1.0000e-02	0.00853125	0.00569206064	25	0:08:19.406379	Goal achieved
1.139063e-03	1.0000e-02	0.00853125	0.0052054828	26	0:08:52.928874	Goal achieved
1.139063e-03	1.0000e-02	0.00853125	0.00545782292	38	0:12:47.401774	Goal achieved
1.139063e-03	1.0000e-02	0.00853125	0.00508586164	33	0:12:03.917473	Goal achieved
1.139063e-03	1.0000e-02	0.0096703125	0.00640340726	31	0:10:59.667945	Goal achieved
1.139063e-03	1.0000e-02	0.0096703125	0.00765812139	33	0:10:26.662514	Goal achieved
1.139063e-03	1.0000e-02	0.0096703125	0.0081386863	35	0:12:01.201933	Goal achieved
1.139063e-03	1.0000e-02	0.0096703125	0.00815648705	36	0:12:07.865462	Goal achieved
1.139063e-03	1.0000e-02	0.0096703125	0.00742610448	27	0:09:43.031568	Goal achieved
1.139063e-03	1.0000e-02	0.0096703125	0.00677902353	30	0:11:14.360891	Goal achieved
1.139063e-03	1.0000e-02	0.0096703125	0.00708218711	38	0:11:54.607653	Goal achieved
1.139063e-03	1.0000e-02	0.0096703125	0.00768767789	29	0:10:09.032869	Goal achieved
1.139063e-03	1.0000e-02	0.0096703125	0.00587846061	23	0:07:57.877283	Goal achieved
1.139063e-03	1.0000e-02	0.0096703125	0.00588400676	24	0:09:52.731887	Goal achieved
1.139063e-03	1.0000e-02	0.010809375	0.00899639398	37	0:16:55.645779	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.139063e-03	1.0000e-02	0.010809375	0.00967208017	37	0:17:35.132011	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.139063e-03	1.0000e-02	0.010809375	0.0089337992	28	0:16:10.815699	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.139063e-03	1.0000e-02	0.010809375	0.0078299559	30	0:16:49.090999	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.139063e-03	1.0000e-02	0.0130875	0.0104251505	37	0:17:31.327896	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.139063e-03	1.0000e-02	0.0130875	0.0085735074	24	0:16:19.930974	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.139063e-03	1.0000e-02	0.0130875	0.00874121158	20	0:15:37.242500	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.139063e-03	1.0000e-02	0.015365625	0.00805970026	21	0:17:23.321216	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.139063e-03	1.0000e-02	0.0165046875	0.00906115178	28	0:16:18.208234	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.139063e-03	1.0000e-02	0.0165046875	0.00972310765	23	0:15:29.816405	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.139063e-03	1.0000e-02	0.019921875	0.0118384802	25	0:16:26.223303	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.139063e-03	1.0000e-02	0.019921875	0.0119602505	21	0:16:05.307995	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.139063e-03	1.0000e-02	0.0233390625	0.0159359675	33	0:16:29.065146	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.139063e-03	1.0000e-02	0.0233390625	0.0159313094	27	0:16:47.630674	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.139063e-03	1.0000e-02	0.033590625	0.0185337087	38	0:17:38.102720	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.139063e-03	1.0000e-02	0.0347296875	0.0201984276	36	0:17:22.573629	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.139063e-03	1.0000e-02	0.042703125	0.0250459595	39	0:17:51.502618	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.139063e-03	1.0000e-02	0.04498125	0.0260099375	27	0:15:57.484920	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.139063e-03	1.0000e-02	0.0506765625	0.030035595	32	0:16:44.778668	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.139063e-03	1.0000e-02	0.0506765625	0.0286854258	34	0:16:44.766387	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.139063e-03	1.0000e-02	0.0506765625	0.0291209534	27	0:16:09.541054	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.139063e-03	1.0000e-02	0.056371875	0.0336188462	25	0:16:37.704788	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.139063e-03	1.0000e-02	0.060928125	0.0365168992	23	0:16:11.706833	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.168750e-03	1.0000e-02	0.00665	0.00520059971	33	0:11:08.919124	Goal achieved
1.168750e-03	1.0000e-02	0.00665	0.00363408789	39	0:13:07.462948	Goal achieved
1.168750e-03	1.0000e-02	0.00665	0.00481293395	46	0:14:48.486791	Goal achieved
1.168750e-03	1.0000e-02	0.00665	0.00459060469	39	0:12:56.104642	Goal achieved
1.168750e-03	1.0000e-02	0.00781875	0.00410371192	33	0:10:55.723810	Goal achieved
1.168750e-03	1.0000e-02	0.00781875	0.00542707928	29	0:10:39.147687	Goal achieved
1.168750e-03	1.0000e-02	0.00781875	0.00623426691	32	0:10:16.693007	Goal achieved
1.168750e-03	1.0000e-02	0.00781875	0.004468761	31	0:10:03.533926	Goal achieved
1.168750e-03	1.0000e-02	0.00781875	0.00414947333	32	0:11:45.015500	Goal achieved
1.168750e-03	1.0000e-02	0.0089875	0.00532521818	30	0:10:36.866697	Goal achieved
1.168750e-03	1.0000e-02	0.0089875	0.00466590237	40	0:13:09.232416	Goal achieved
1.168750e-03	1.0000e-02	0.0089875	0.00484719254	39	0:13:26.672503	Goal achieved
1.168750e-03	1.0000e-02	0.0089875	0.00449054967	28	0:10:37.755446	Goal achieved
1.168750e-03	1.0000e-02	0.0089875	0.00635409445	33	0:11:49.757978	Goal achieved
1.168750e-03	1.0000e-02	0.0089875	0.00531955288	24	0:09:00.283891	Goal achieved
1.168750e-03	1.0000e-02	0.01015625	0.00609009826	26	0:18:38.903146	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.168750e-03	1.0000e-02	0.01015625	0.00548752976	37	0:20:05.383432	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.168750e-03	1.0000e-02	0.01015625	0.00597467256	23	0:17:43.842849	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.168750e-03	1.0000e-02	0.01015625	0.00562995324	26	0:18:21.385527	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.168750e-03	1.0000e-02	0.011325	0.00954304694	38	0:20:31.607686	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.168750e-03	1.0000e-02	0.011325	0.00743384386	35	0:19:40.137162	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.168750e-03	1.0000e-02	0.01249375	0.00923736469	36	0:21:56.859141	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.168750e-03	1.0000e-02	0.01249375	0.00744234017	45	0:20:44.032844	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.168750e-03	1.0000e-02	0.01249375	0.00669878272	35	0:19:36.781751	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.168750e-03	1.0000e-02	0.0136625	0.00913704566	29	0:19:00.115039	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.168750e-03	1.0000e-02	0.0136625	0.00828345095	41	0:20:26.954291	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.168750e-03	1.0000e-02	0.0136625	0.00880867721	35	0:19:28.698990	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.168750e-03	1.0000e-02	0.0136625	0.00756456169	26	0:20:52.516982	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.168750e-03	1.0000e-02	0.01483125	0.00905440268	42	0:20:52.280426	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.168750e-03	1.0000e-02	0.01483125	0.0085859805	36	0:19:50.419944	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.168750e-03	1.0000e-02	0.01483125	0.0102168815	34	0:19:31.047353	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.168750e-03	1.0000e-02	0.01483125	0.00850445493	24	0:18:14.475177	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.168750e-03	1.0000e-02	0.016	0.0106569238	22	0:17:56.606613	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.168750e-03	1.0000e-02	0.016	0.00936566858	31	0:19:15.225905	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.168750e-03	1.0000e-02	0.016	0.00887311348	23	0:18:10.160511	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.168750e-03	1.0000e-02	0.016	0.00928236409	24	0:18:34.692468	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.168750e-03	1.0000e-02	0.016	0.0121761392	30	0:19:06.613156	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.168750e-03	1.0000e-02	0.016	0.00952405313	26	0:18:54.113536	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.168750e-03	1.0000e-02	0.020675	0.0118238389	26	0:18:37.069765	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.168750e-03	1.0000e-02	0.02184375	0.012743129	22	0:17:58.795141	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.168750e-03	1.0000e-02	0.02184375	0.015871329	38	0:20:03.891977	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.168750e-03	1.0000e-02	0.02418125	0.0150332394	24	0:18:19.326159	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.168750e-03	1.0000e-02	0.0323625	0.020303824	19	0:17:16.409640	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.168750e-03	1.0000e-02	0.04288125	0.0245508776	31	0:19:24.577357	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.168750e-03	1.0000e-02	0.04521875	0.0244687796	33	0:19:16.152230	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.168750e-03	1.0000e-02	0.0463875	0.0251513712	38	0:19:59.056290	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.168750e-03	1.0000e-02	0.0463875	0.026132289	32	0:19:28.154208	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.168750e-03	1.0000e-02	0.04755625	0.0260151209	39	0:20:26.959928	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.168750e-03	1.0000e-02	0.048725	0.0271247211	33	0:19:37.769796	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.168750e-03	1.0000e-02	0.0557375	0.0342685865	28	0:19:26.584165	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.228125e-03	1.0000e-02	0.00675	0.00475064326	32	0:10:53.636780	Goal achieved
1.228125e-03	1.0000e-02	0.00675	0.00483415929	40	0:13:25.022807	Goal achieved
1.228125e-03	1.0000e-02	0.007978125	0.0053251097	26	0:09:22.463313	Goal achieved
1.228125e-03	1.0000e-02	0.007978125	0.00447686047	30	0:10:46.725299	Goal achieved
1.228125e-03	1.0000e-02	0.007978125	0.00656138343	31	0:10:49.426163	Goal achieved
1.228125e-03	1.0000e-02	0.007978125	0.00497308039	29	0:09:54.830194	Goal achieved
1.228125e-03	1.0000e-02	0.007978125	0.00557977333	41	0:13:49.215037	Goal achieved
1.228125e-03	1.0000e-02	0.00920625	0.00563492076	30	0:10:02.196681	Goal achieved
1.228125e-03	1.0000e-02	0.00920625	0.00655590759	29	0:11:06.252017	Goal achieved
1.228125e-03	1.0000e-02	0.00920625	0.00570656205	24	0:09:10.995901	Goal achieved
1.228125e-03	1.0000e-02	0.00920625	0.00592527983	32	0:11:44.037435	Goal achieved
1.228125e-03	1.0000e-02	0.00920625	0.00663521545	28	0:09:17.930575	Goal achieved
1.228125e-03	1.0000e-02	0.00920625	0.00564496392	36	0:11:57.067559	Goal achieved
1.228125e-03	1.0000e-02	0.00920625	0.00501848326	30	0:10:45.597332	Goal achieved
1.228125e-03	1.0000e-02	0.00920625	0.00571743181	30	0:10:57.473408	Goal achieved
1.228125e-03	1.0000e-02	0.00920625	0.00601411675	23	0:08:30.714957	Goal achieved
1.228125e-03	1.0000e-02	0.00920625	0.00635587079	35	0:11:38.460918	Goal achieved
1.228125e-03	1.0000e-02	0.010434375	0.00599463897	32	0:18:57.316816	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.228125e-03	1.0000e-02	0.010434375	0.00681783063	21	0:17:27.794767	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.228125e-03	1.0000e-02	0.010434375	0.00706670405	35	0:19:11.844585	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.228125e-03	1.0000e-02	0.010434375	0.0070466024	44	0:20:24.632086	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.228125e-03	1.0000e-02	0.0116625	0.00862085907	33	0:19:05.164879	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.228125e-03	1.0000e-02	0.012890625	0.00746211258	26	0:18:15.668804	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.228125e-03	1.0000e-02	0.012890625	0.00782532477	29	0:18:34.183583	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.228125e-03	1.0000e-02	0.012890625	0.00745669071	30	0:18:27.165333	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.228125e-03	1.0000e-02	0.01411875	0.0112682108	42	0:20:04.683247	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.228125e-03	1.0000e-02	0.015346875	0.00998367978	19	0:16:30.009258	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.228125e-03	1.0000e-02	0.015346875	0.00973962824	22	0:17:23.709780	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.228125e-03	1.0000e-02	0.015346875	0.0096117594	26	0:17:11.168230	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.228125e-03	1.0000e-02	0.016575	0.0131099063	32	0:18:54.432480	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.228125e-03	1.0000e-02	0.017803125	0.01187125	21	0:16:59.603236	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.228125e-03	1.0000e-02	0.022715625	0.0182351359	36	0:19:14.637811	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.228125e-03	1.0000e-02	0.02394375	0.01614825	44	0:20:08.215443	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.228125e-03	1.0000e-02	0.02394375	0.0150278799	26	0:18:27.642247	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.228125e-03	1.0000e-02	0.027628125	0.0183294897	27	0:18:39.410295	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.228125e-03	1.0000e-02	0.032540625	0.018490356	38	0:19:21.618917	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.228125e-03	1.0000e-02	0.037453125	0.0218120563	35	0:19:14.523863	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.228125e-03	1.0000e-02	0.04359375	0.0254273408	32	0:18:50.069005	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.228125e-03	1.0000e-02	0.047278125	0.0258729706	31	0:18:19.711871	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.228125e-03	1.0000e-02	0.04850625	0.0269109661	37	0:19:33.562715	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.228125e-03	1.0000e-02	0.049734375	0.0279973942	39	0:19:46.342311	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.228125e-03	1.0000e-02	0.0509625	0.0287223307	35	0:19:07.143631	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.228125e-03	1.0000e-02	0.052190625	0.0303865123	34	0:20:59.680390	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.228125e-03	1.0000e-02	0.052190625	0.0311374293	39	0:19:55.152425	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.228125e-03	1.0000e-02	0.054646875	0.0322025436	30	0:19:01.281176	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.228125e-03	1.0000e-02	0.057103125	0.0325511664	26	0:18:08.415074	b'ABNORMAL_TERMINATION_IN_LNSRCH'
