numer_acc	fid_err_targ	fid_err_primary	fid_err_secondary	num_iter	run_time	termination
3.671875e-05	1.0000e-03	0.00143515625	0.000782545624	77	0:00:18.502378	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.001471875	0.000989538955	44	0:00:12.840811	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.001471875	0.000837480777	68	0:00:19.164120	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.001471875	0.000858792691	43	0:00:12.923074	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.001471875	0.000789338749	74	0:00:17.911894	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.001471875	0.00089242674	56	0:00:07.770717	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.00150859375	0.00103570714	53	0:00:15.866410	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.00150859375	0.000849377095	72	0:00:18.848260	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.00161875	0.000955511022	39	0:00:07.453520	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.00165546875	0.000968794147	53	0:00:14.209873	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.00165546875	0.000862666672	88	0:00:19.384633	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.0016921875	0.00116421165	43	0:00:08.050195	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.0016921875	0.000993424317	59	0:00:16.881774	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.0016921875	0.000925170926	64	0:00:15.612540	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.0016921875	0.00105141247	80	0:00:18.073520	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.001765625	0.00093726898	74	0:00:17.243599	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.001765625	0.00100684492	43	0:00:13.071200	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.001765625	0.00093135953	83	0:00:20.615852	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.00180234375	0.00100849975	76	0:00:17.687131	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.00180234375	0.00100743873	75	0:00:16.426157	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.00180234375	0.000966820891	73	0:00:15.755559	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.0018390625	0.00099393287	60	0:00:17.172680	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.0019125	0.00109565069	42	0:00:13.260064	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.0019125	0.00122271296	45	0:00:13.126410	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.00194921875	0.0010057326	62	0:00:15.363110	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.00194921875	0.00103241107	53	0:00:14.845347	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.00194921875	0.00104941279	81	0:00:18.646013	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.00209609375	0.00111835413	57	0:00:16.333193	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.00216953125	0.00118841591	68	0:00:13.650446	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.00220625	0.00115013934	69	0:00:16.836486	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.00220625	0.00119035922	74	0:00:16.113161	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.00220625	0.00126388968	65	0:00:16.363876	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.00220625	0.0013312533	42	0:00:12.483387	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.00224296875	0.0012505115	77	0:00:20.681460	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.0022796875	0.00122561516	71	0:00:17.042088	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.0022796875	0.00126238763	64	0:00:16.183932	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.00231640625	0.00128834182	71	0:00:17.798374	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.00238984375	0.00133314205	78	0:00:18.521699	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.00238984375	0.00122945604	88	0:00:20.912943	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.0024265625	0.00192968016	54	0:00:14.803449	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.0024265625	0.00126604175	58	0:00:15.528108	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.0024265625	0.00130646627	64	0:00:16.129260	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.00246328125	0.00129815773	59	0:00:10.708525	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.0025734375	0.00135047551	71	0:00:11.149259	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.0025734375	0.00140778335	66	0:00:17.125000	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.0025734375	0.00140362666	59	0:00:14.919370	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.0025734375	0.00149072016	50	0:00:13.339989	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.002646875	0.00158340259	51	0:00:14.881373	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.00275703125	0.00148751595	56	0:00:14.363485	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.00275703125	0.0015345409	44	0:00:15.056245	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.0028671875	0.0015982313	58	0:00:16.900515	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.0028671875	0.00158738569	29	0:00:10.324588	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.0028671875	0.00163138951	47	0:00:13.342508	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.00290390625	0.00148425896	65	0:00:18.219104	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.002940625	0.00162581442	57	0:00:14.371050	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.0030140625	0.00170644784	59	0:00:15.559307	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.00312421875	0.00165928922	59	0:00:14.649024	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.00312421875	0.00175410211	64	0:00:16.742695	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.0031609375	0.00177469895	64	0:00:09.432394	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.0031609375	0.00186391774	56	0:00:09.105139	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.003234375	0.00176343555	63	0:00:16.500063	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.003234375	0.00168320019	61	0:00:15.232959	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.003234375	0.00172127791	55	0:00:15.649528	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.0033078125	0.00190224348	49	0:00:07.051414	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.00341796875	0.00180575632	60	0:00:12.944903	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.00341796875	0.00177338231	48	0:00:15.678312	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.0034546875	0.00185511298	57	0:00:15.163832	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.00349140625	0.00188970183	47	0:00:13.989239	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.00349140625	0.00185061653	71	0:00:16.958432	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.00393203125	0.00211283508	53	0:00:14.144068	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.00400546875	0.00214871817	48	0:00:15.744380	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.0040421875	0.00225216839	51	0:00:13.869264	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.0041890625	0.00229393267	45	0:00:13.172630	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.004409375	0.00240950572	51	0:00:13.522928	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.00444609375	0.00256095214	37	0:00:11.798863	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.0044828125	0.00237300464	55	0:00:14.528289	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.00514375	0.0027633815	66	0:00:17.484580	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.00518046875	0.00285127387	52	0:00:15.932709	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.00554765625	0.00290501983	44	0:00:12.294636	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.00620859375	0.00323447261	35	0:00:13.388134	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.00628203125	0.00325281231	43	0:00:12.682986	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.671875e-05	1.0000e-03	0.00631875	0.00336111924	33	0:00:11.508809	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.820313e-05	1.0000e-03	0.0007540625	0.000490026415	40	0:00:06.484578	Goal achieved
3.820313e-05	1.0000e-03	0.00083046875	0.000514573917	38	0:00:05.924850	Goal achieved
3.820313e-05	1.0000e-03	0.000868671875	0.000637177349	54	0:00:08.705061	Goal achieved
3.820313e-05	1.0000e-03	0.000868671875	0.000563795074	35	0:00:03.282836	Goal achieved
3.820313e-05	1.0000e-03	0.000868671875	0.000510789588	72	0:00:13.909710	Goal achieved
3.820313e-05	1.0000e-03	0.000868671875	0.000539231124	39	0:00:06.379029	Goal achieved
3.820313e-05	1.0000e-03	0.000868671875	0.000553791062	58	0:00:07.349559	Goal achieved
3.820313e-05	1.0000e-03	0.000868671875	0.00053773538	40	0:00:06.502553	Goal achieved
3.820313e-05	1.0000e-03	0.000906875	0.000605997396	46	0:00:07.257035	Goal achieved
3.820313e-05	1.0000e-03	0.000906875	0.000672034905	46	0:00:07.359723	Goal achieved
3.820313e-05	1.0000e-03	0.000906875	0.000511322274	42	0:00:08.793671	Goal achieved
3.820313e-05	1.0000e-03	0.000906875	0.000641485938	39	0:00:06.345860	Goal achieved
3.820313e-05	1.0000e-03	0.000906875	0.000571110666	51	0:00:03.860748	Goal achieved
3.820313e-05	1.0000e-03	0.000906875	0.000691622399	43	0:00:08.636389	Goal achieved
3.820313e-05	1.0000e-03	0.000906875	0.000688397485	48	0:00:08.145724	Goal achieved
3.820313e-05	1.0000e-03	0.000906875	0.000490314977	48	0:00:09.815620	Goal achieved
3.820313e-05	1.0000e-03	0.000906875	0.000663067534	44	0:00:07.796955	Goal achieved
3.820313e-05	1.0000e-03	0.000906875	0.000584883738	47	0:00:07.749192	Goal achieved
3.820313e-05	1.0000e-03	0.000906875	0.000513481586	75	0:00:11.477267	Goal achieved
3.820313e-05	1.0000e-03	0.000906875	0.000504616818	32	0:00:05.479977	Goal achieved
3.820313e-05	1.0000e-03	0.000906875	0.00055845814	39	0:00:06.228448	Goal achieved
3.820313e-05	1.0000e-03	0.000906875	0.000547791208	70	0:00:11.334632	Goal achieved
3.820313e-05	1.0000e-03	0.000906875	0.000521934877	44	0:00:06.944058	Goal achieved
3.820313e-05	1.0000e-03	0.000906875	0.000635430736	40	0:00:06.278247	Goal achieved
3.820313e-05	1.0000e-03	0.000906875	0.000732488054	44	0:00:06.021815	Goal achieved
3.820313e-05	1.0000e-03	0.000906875	0.000537276989	71	0:00:10.310492	Goal achieved
3.820313e-05	1.0000e-03	0.000945078125	0.000491756369	43	0:00:07.575848	Goal achieved
3.820313e-05	1.0000e-03	0.000945078125	0.000709743281	51	0:00:08.877465	Goal achieved
3.820313e-05	1.0000e-03	0.000945078125	0.000579857554	82	0:00:13.583058	Goal achieved
3.820313e-05	1.0000e-03	0.000945078125	0.000520131493	43	0:00:05.608221	Goal achieved
3.820313e-05	1.0000e-03	0.000945078125	0.000543569091	33	0:00:05.233332	Goal achieved
3.820313e-05	1.0000e-03	0.000945078125	0.000522164906	86	0:00:14.000753	Goal achieved
3.820313e-05	1.0000e-03	0.000945078125	0.000576102832	34	0:00:05.918553	Goal achieved
3.820313e-05	1.0000e-03	0.000945078125	0.000813801802	46	0:00:08.972100	Goal achieved
3.820313e-05	1.0000e-03	0.000945078125	0.000726732377	45	0:00:04.282030	Goal achieved
3.820313e-05	1.0000e-03	0.000945078125	0.000497590119	55	0:00:08.097233	Goal achieved
3.820313e-05	1.0000e-03	0.000945078125	0.000505604667	64	0:00:10.265942	Goal achieved
3.820313e-05	1.0000e-03	0.000945078125	0.000631606305	47	0:00:07.519554	Goal achieved
3.820313e-05	1.0000e-03	0.000945078125	0.000582227952	41	0:00:08.644656	Goal achieved
3.820313e-05	1.0000e-03	0.000945078125	0.000653195842	33	0:00:05.486192	Goal achieved
3.820313e-05	1.0000e-03	0.000945078125	0.000611962948	38	0:00:06.242744	Goal achieved
3.820313e-05	1.0000e-03	0.000945078125	0.000595378358	52	0:00:09.823715	Goal achieved
3.820313e-05	1.0000e-03	0.000945078125	0.000533624616	42	0:00:06.370593	Goal achieved
3.820313e-05	1.0000e-03	0.000945078125	0.000537714839	50	0:00:07.996629	Goal achieved
3.820313e-05	1.0000e-03	0.00098328125	0.000565772819	43	0:00:06.949964	Goal achieved
3.820313e-05	1.0000e-03	0.00098328125	0.000549224803	46	0:00:03.810888	Goal achieved
3.820313e-05	1.0000e-03	0.00098328125	0.000582711115	89	0:00:13.630360	Goal achieved
3.820313e-05	1.0000e-03	0.00098328125	0.000577008454	39	0:00:06.349186	Goal achieved
3.820313e-05	1.0000e-03	0.00098328125	0.00061514382	40	0:00:06.199877	Goal achieved
3.820313e-05	1.0000e-03	0.00098328125	0.00059100445	39	0:00:03.069004	Goal achieved
3.820313e-05	1.0000e-03	0.00098328125	0.000571812405	91	0:00:16.557045	Goal achieved
3.820313e-05	1.0000e-03	0.00098328125	0.000578035916	72	0:00:12.182131	Goal achieved
3.820313e-05	1.0000e-03	0.00098328125	0.000572162904	38	0:00:06.104920	Goal achieved
3.820313e-05	1.0000e-03	0.00098328125	0.000565798208	53	0:00:04.239585	Goal achieved
3.820313e-05	1.0000e-03	0.00098328125	0.000565050565	43	0:00:07.405578	Goal achieved
3.820313e-05	1.0000e-03	0.00098328125	0.000576451903	74	0:00:11.483142	Goal achieved
3.820313e-05	1.0000e-03	0.00098328125	0.000553697779	91	0:00:15.622053	Goal achieved
3.820313e-05	1.0000e-03	0.00098328125	0.00054443452	77	0:00:11.777363	Goal achieved
3.820313e-05	1.0000e-03	0.00098328125	0.000645525922	50	0:00:07.543620	Goal achieved
3.820313e-05	1.0000e-03	0.00098328125	0.000677115888	36	0:00:05.464226	Goal achieved
3.820313e-05	1.0000e-03	0.00098328125	0.000649876136	39	0:00:05.724074	Goal achieved
3.820313e-05	1.0000e-03	0.00098328125	0.000679259414	50	0:00:06.805347	Goal achieved
3.820313e-05	1.0000e-03	0.00098328125	0.000539972533	68	0:00:10.704978	Goal achieved
3.820313e-05	1.0000e-03	0.00098328125	0.000512880544	77	0:00:11.584543	Goal achieved
3.820313e-05	1.0000e-03	0.00098328125	0.00064780413	60	0:00:09.521166	Goal achieved
3.820313e-05	1.0000e-03	0.00098328125	0.00068075337	57	0:00:08.995662	Goal achieved
3.820313e-05	1.0000e-03	0.00098328125	0.000635182294	45	0:00:07.338332	Goal achieved
3.820313e-05	1.0000e-03	0.00098328125	0.000677910377	57	0:00:04.559670	Goal achieved
3.820313e-05	1.0000e-03	0.00098328125	0.000597554553	44	0:00:07.502295	Goal achieved
3.820313e-05	1.0000e-03	0.00098328125	0.000627995328	48	0:00:07.944443	Goal achieved
3.820313e-05	1.0000e-03	0.00098328125	0.000652200051	53	0:00:09.044403	Goal achieved
3.820313e-05	1.0000e-03	0.00098328125	0.000636958462	67	0:00:10.555830	Goal achieved
3.820313e-05	1.0000e-03	0.00098328125	0.00060174727	66	0:00:09.801497	Goal achieved
3.820313e-05	1.0000e-03	0.00098328125	0.000552564214	73	0:00:11.386920	Goal achieved
3.820313e-05	1.0000e-03	0.00098328125	0.000539387988	73	0:00:11.387280	Goal achieved
3.820313e-05	1.0000e-03	0.00098328125	0.00062124026	49	0:00:07.816823	Goal achieved
3.820313e-05	1.0000e-03	0.00098328125	0.000632719205	40	0:00:06.319578	Goal achieved
3.820313e-05	1.0000e-03	0.00098328125	0.000651575632	52	0:00:08.304689	Goal achieved
3.820313e-05	1.0000e-03	0.00098328125	0.000599169025	38	0:00:06.261578	Goal achieved
3.820313e-05	1.0000e-03	0.00098328125	0.000550242875	88	0:00:17.055912	Goal achieved
3.820313e-05	1.0000e-03	0.00098328125	0.000548600579	42	0:00:06.839115	Goal achieved
3.820313e-05	1.0000e-03	0.00098328125	0.00052674968	72	0:00:05.888084	Goal achieved
3.820313e-05	1.0000e-03	0.00102148437	0.000667040773	37	0:00:14.019793	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.820313e-05	1.0000e-03	0.00102148437	0.000661684493	59	0:00:15.393441	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.820313e-05	1.0000e-03	0.0010596875	0.000683486274	42	0:00:13.339493	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.820313e-05	1.0000e-03	0.0010596875	0.000778238672	56	0:00:14.705883	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.820313e-05	1.0000e-03	0.00109789062	0.000682567944	46	0:00:13.455817	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.820313e-05	1.0000e-03	0.00113609375	0.000615105958	84	0:00:19.550552	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.820313e-05	1.0000e-03	0.00113609375	0.000692061252	42	0:00:06.107903	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.820313e-05	1.0000e-03	0.00113609375	0.000737157237	55	0:00:12.244831	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.820313e-05	1.0000e-03	0.00113609375	0.00065113368	66	0:00:16.704816	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.820313e-05	1.0000e-03	0.0012125	0.000776504337	62	0:00:15.756205	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.820313e-05	1.0000e-03	0.0012125	0.000766943119	34	0:00:13.977538	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.820313e-05	1.0000e-03	0.0012125	0.000810836013	52	0:00:14.163452	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.820313e-05	1.0000e-03	0.0012125	0.000694659271	80	0:00:18.079867	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.820313e-05	1.0000e-03	0.0012125	0.000696131864	78	0:00:10.186017	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.820313e-05	1.0000e-03	0.00125070312	0.000692028181	61	0:00:15.166192	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.820313e-05	1.0000e-03	0.00125070312	0.000744197661	55	0:00:14.545252	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.820313e-05	1.0000e-03	0.00128890625	0.000953078822	42	0:00:12.418961	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.820313e-05	1.0000e-03	0.00128890625	0.000813218519	39	0:00:10.924168	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.820313e-05	1.0000e-03	0.0013653125	0.00104603739	42	0:00:11.638327	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.820313e-05	1.0000e-03	0.0013653125	0.000710805084	85	0:00:19.741803	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.820313e-05	1.0000e-03	0.00140351562	0.000807029463	77	0:00:17.915622	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.820313e-05	1.0000e-03	0.00140351562	0.000818535361	54	0:00:14.053485	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.820313e-05	1.0000e-03	0.00140351562	0.000803558475	43	0:00:12.860401	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.820313e-05	1.0000e-03	0.00140351562	0.00104478516	51	0:00:09.265891	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.820313e-05	1.0000e-03	0.00144171875	0.000894788531	53	0:00:14.418347	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.820313e-05	1.0000e-03	0.00147992187	0.00086044848	48	0:00:10.793609	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.820313e-05	1.0000e-03	0.00155632812	0.000893325914	56	0:00:14.605183	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.820313e-05	1.0000e-03	0.00159453125	0.00118334522	43	0:00:15.322429	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.820313e-05	1.0000e-03	0.00159453125	0.00105344547	51	0:00:14.184315	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.820313e-05	1.0000e-03	0.00163273437	0.000930569894	75	0:00:19.787743	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.820313e-05	1.0000e-03	0.00163273437	0.00095958024	68	0:00:08.116523	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.820313e-05	1.0000e-03	0.0016709375	0.000955656542	94	0:00:20.792982	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.820313e-05	1.0000e-03	0.00170914062	0.000945029978	78	0:00:18.250099	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.820313e-05	1.0000e-03	0.00170914062	0.000909136982	68	0:00:16.415540	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.820313e-05	1.0000e-03	0.00170914062	0.000885141983	63	0:00:17.740606	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.820313e-05	1.0000e-03	0.00174734375	0.00097997773	90	0:00:14.594849	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.820313e-05	1.0000e-03	0.00174734375	0.000972781295	73	0:00:16.656943	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.820313e-05	1.0000e-03	0.00174734375	0.00092376966	71	0:00:16.836287	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.820313e-05	1.0000e-03	0.00178554687	0.000955356251	65	0:00:16.132489	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.820313e-05	1.0000e-03	0.00178554687	0.000992523359	62	0:00:15.936472	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.820313e-05	1.0000e-03	0.00182375	0.00115336536	43	0:00:12.912205	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.820313e-05	1.0000e-03	0.00182375	0.000966083889	76	0:00:17.379043	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.820313e-05	1.0000e-03	0.00182375	0.000974173443	74	0:00:17.611218	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.820313e-05	1.0000e-03	0.00186195312	0.000993089051	66	0:00:15.552083	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.820313e-05	1.0000e-03	0.00190015625	0.0010209748	48	0:00:13.428842	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.820313e-05	1.0000e-03	0.00193835937	0.00112658187	85	0:00:16.492714	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.820313e-05	1.0000e-03	0.0019765625	0.00110734961	83	0:00:19.113058	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.820313e-05	1.0000e-03	0.0019765625	0.00125144865	41	0:00:12.507041	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.820313e-05	1.0000e-03	0.0019765625	0.00104978261	70	0:00:17.307158	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.820313e-05	1.0000e-03	0.00201476562	0.00115347884	73	0:00:17.428152	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.820313e-05	1.0000e-03	0.00201476562	0.00123786653	36	0:00:12.045942	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.820313e-05	1.0000e-03	0.00201476562	0.00111128916	72	0:00:17.513507	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.820313e-05	1.0000e-03	0.00205296875	0.00147514964	42	0:00:12.502898	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.820313e-05	1.0000e-03	0.00209117187	0.00111967219	57	0:00:14.468319	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.820313e-05	1.0000e-03	0.00209117187	0.00140497188	36	0:00:11.491011	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.820313e-05	1.0000e-03	0.002129375	0.00127792231	49	0:00:13.622367	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.820313e-05	1.0000e-03	0.00216757812	0.00123220078	77	0:00:21.223752	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.820313e-05	1.0000e-03	0.00216757812	0.00115690024	63	0:00:14.767824	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.820313e-05	1.0000e-03	0.00220578125	0.00115883998	68	0:00:15.681194	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.820313e-05	1.0000e-03	0.00224398437	0.0012398085	74	0:00:17.435117	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.820313e-05	1.0000e-03	0.00232039062	0.00133320927	47	0:00:12.877754	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.820313e-05	1.0000e-03	0.00232039062	0.00121803925	49	0:00:14.486151	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.820313e-05	1.0000e-03	0.00235859375	0.00123537176	61	0:00:15.967720	b'ABNORMAL_TERMINATION_IN_LNSRCH'
